Time,Machine_ID,Temperature,Vibration,Pressure,Humidity,Voltage,Rotation_Speed,Health_Index,RUL,Failure,Failure_Soon
2023-04-28 03:00:00,12,71.65035092050204,26.131108626432805,105.21305995778543,40.613335511569524,218.46942373554438,1482.1589133651246,0.7584200401088685,189,0,0
2023-04-28 04:00:00,12,71.1417593335198,26.293067779907126,106.04349158944531,38.02634244793789,219.9646682283733,1496.1907445126135,0.7537384010024641,188,0,0
2023-04-28 05:00:00,12,72.06056619610797,25.98697161398593,107.84745074865431,44.112087966714924,218.07335639946544,1489.1372112233487,0.749066510563787,187,0,0
2023-04-28 06:00:00,12,75.65851906148539,27.010774557952946,106.52188170844566,39.810293280197634,219.25657903666232,1469.68461536275,0.7439851660769997,186,0,0
2023-04-28 07:00:00,12,72.32035279182882,28.21465882222638,103.47428056035417,42.53196775635759,219.59743666320676,1503.144561267926,0.7396790260739271,185,0,0
2023-04-28 08:00:00,12,74.42918706818529,28.498314245164924,106.79294993570264,36.40462811920359,219.83619376000541,1481.4732317926423,0.7343011330038718,184,0,0
2023-04-28 09:00:00,12,73.72405217422964,28.423625299094287,102.85413583122094,41.27037499549117,219.18433029282625,1474.4791230347284,0.7307813657701996,183,0,0
2023-04-28 10:00:00,12,76.09267644019715,28.388645226542167,107.16497894988605,43.64819450930855,219.6328186523047,1490.7209787183228,0.7269159092948692,182,0,0
2023-04-28 11:00:00,12,73.49997930760568,27.17120434215888,107.4543036057391,38.3069187259479,217.12464586815645,1472.5689660799583,0.7245009085871871,181,0,0
2023-04-28 12:00:00,12,75.42646738209649,27.804616317871307,109.09947000923286,40.49873138493788,218.66143811117587,1459.660368700512,0.7194672678254788,180,0,0
2023-04-28 13:00:00,12,75.53191466093122,29.237182484693303,103.54740243910554,41.75745189240235,218.88251218390494,1474.6194199781025,0.7152111726510701,179,0,0
2023-04-28 14:00:00,12,75.25951254915509,27.403152374720186,104.18255131643078,39.44563987375582,216.76228112665459,1479.433820063826,0.7103106150406868,178,0,0
2023-04-28 15:00:00,12,78.22228305368294,27.877641896868806,106.45053993173497,38.38651489040493,219.03888667830194,1471.4152169464742,0.7079256385440564,177,0,0
2023-04-28 16:00:00,12,76.21444789557417,28.23183407562731,104.75890376134055,38.75994910971864,219.74799853164745,1455.060318274505,0.7041676710781439,176,0,0
2023-04-28 17:00:00,12,72.89312882799338,30.564497929698643,108.65318558126887,44.290518230856335,218.90237479720565,1455.2269722461865,0.7020493343435918,175,0,0
2023-04-28 18:00:00,12,76.12804054983711,30.730146026476064,107.51466158866084,38.006706414897,217.4841403560456,1490.4823380789144,0.6985007035190582,174,0,0
2023-04-28 19:00:00,12,74.85871069110087,29.556016856123485,107.01995590162416,42.667953721988056,219.2951054664713,1481.3532180433444,0.6929975603952194,173,0,0
2023-04-28 20:00:00,12,76.70474706046215,29.143907874593182,105.92159733517305,37.47611877512736,219.39824041647708,1471.4481408695167,0.6889771107109406,172,0,0
2023-04-28 21:00:00,12,76.53360983725815,29.14703995264529,108.82050768125167,37.987256866945685,219.83202042876312,1484.6684050380347,0.6832219576540883,171,0,0
2023-04-28 22:00:00,12,76.45058475182898,30.319782999330755,108.47625095623022,40.85804846619113,216.5816042428391,1485.8055857490658,0.6803506915769475,170,0,0
2023-04-28 23:00:00,12,74.63741518734295,28.947534083541804,104.96554388340704,39.81175442329255,218.97881732040776,1473.8450308930885,0.6757401730326466,169,0,0
2023-04-29 00:00:00,12,78.14292192207161,29.37283142053128,106.10238895404433,41.982544401635295,218.30955502841843,1478.8321538385076,0.670381036890177,168,0,0
2023-04-29 01:00:00,12,79.84226646739458,29.60335221120277,112.39745269579186,37.07579445426274,218.8422903670347,1466.7715657384053,0.6649610928308487,167,0,0
2023-04-29 02:00:00,12,75.16880737442926,31.173116209045343,107.67376241027111,43.922601640952614,218.81314842128464,1474.845327290691,0.6615034740063038,166,0,0
2023-04-29 03:00:00,12,75.01050974859534,31.16892305373162,107.43987402034301,39.97828805965139,217.9748636835555,1459.627594726733,0.6594209674782487,165,0,0
2023-04-29 04:00:00,12,81.13560939898467,29.774764618608717,108.07501669979422,42.23333641969942,219.0320068011942,1476.5530203607407,0.6540847898133628,164,0,0
2023-04-29 05:00:00,12,77.24066140924542,30.2149468592061,106.54773945493469,33.75597583407186,219.07423806000253,1474.5341618933685,0.6512743270105781,163,0,0
2023-04-29 06:00:00,12,77.61018537486592,29.970075934309143,108.78470358156713,38.174231602149526,217.9853078151398,1475.7417005013026,0.6479529349629495,162,0,0
2023-04-29 07:00:00,12,77.60137770712271,30.636014900048476,111.72761861334585,40.622882194047726,219.96172267760645,1457.9734745495211,0.6431290318624499,161,0,0
2023-04-29 08:00:00,12,77.22284840180426,31.442375586984223,109.52716146016425,45.23700708601896,218.1500997294351,1487.8404926310575,0.6375289374718189,160,0,0
2023-04-29 09:00:00,12,77.77940247491054,33.73272199778576,111.6992030064346,40.14898406712465,218.06316883887774,1480.3119370100455,0.6350171048153856,159,0,0
2023-04-29 10:00:00,12,82.549814370619,33.18816514080989,110.04025634732824,41.302426072027956,218.40689238102192,1452.7889724153843,0.6311941766502653,158,0,0
2023-04-29 11:00:00,12,80.31637854745362,33.0035606224054,108.27206440581456,34.42728566449925,218.79029247490269,1467.6587072210762,0.6266852823186334,157,0,0
2023-04-29 12:00:00,12,78.75515595923146,30.58542578719313,109.98686823051447,39.57610331258329,217.9369532256634,1476.6962989543852,0.6240676418872644,156,0,0
2023-04-29 13:00:00,12,78.88602506380487,29.419661594428042,109.84664190306411,35.96697858356532,218.76750197584542,1454.1251906253212,0.6216952047648625,155,0,0
2023-04-29 14:00:00,12,79.8144913388518,32.22209351845368,110.77209009276618,37.58392721004976,217.7744129095369,1464.4547029725427,0.6182512257296926,154,0,0
2023-04-29 15:00:00,12,79.83104409421591,30.395226970398944,107.84973566865305,40.744676522231025,218.0507988634884,1470.9301069037383,0.6155397431955558,153,0,0
2023-04-29 16:00:00,12,79.6675998134236,30.62500312754332,110.57956576967109,41.054912701998575,217.9877460411884,1475.322403929827,0.613151465882936,152,0,0
2023-04-29 17:00:00,12,82.42151869694672,31.717828823009025,112.52415924470108,38.96288828311877,217.9890254129477,1464.2190015747576,0.6094081014683279,151,0,0
2023-04-29 18:00:00,12,77.46655302947597,32.56089620917581,109.63312553455339,31.893273224915262,219.08621123753173,1475.6678394745495,0.6053641340684083,150,0,0
2023-04-29 19:00:00,12,79.2851129769028,32.660068032615165,109.77521043613544,37.028720913881756,219.1665288163074,1466.4511321825007,0.6004128247590331,149,0,0
2023-04-29 20:00:00,12,79.54723975118335,32.8472721024792,108.00577302780925,42.05824131579991,218.30189503950962,1460.7170714978758,0.5952993757038549,148,0,0
2023-04-29 21:00:00,12,82.14397034144018,33.5633630903741,110.61249504961731,40.87589758737372,218.40928043198548,1473.6307517819612,0.5927273854990732,147,0,0
2023-04-29 22:00:00,12,83.00640284670861,31.812351207081758,113.11392514165851,44.18632147176265,217.69734955775672,1481.1005847417828,0.5880787240802944,146,0,0
2023-04-29 23:00:00,12,78.24373424581889,32.84726111274614,111.23782415439831,39.878432849419205,219.13196969624448,1462.2775566729765,0.5855937132317648,145,0,0
2023-04-30 00:00:00,12,80.90420884799828,32.29018597643707,111.34407663870095,34.43995146379186,218.5905793970035,1465.0059011515168,0.5814228237640118,144,0,0
2023-04-30 01:00:00,12,82.31987785168126,33.069523121206274,110.64003479636546,40.12239465467144,216.82130100571038,1466.3172151339575,0.5792581145681597,143,0,0
2023-04-30 02:00:00,12,81.35706730716393,31.767841750690373,113.00086796602618,40.06421596461392,216.57405337392296,1475.3758778581964,0.5739065278693649,142,0,0
2023-04-30 03:00:00,12,81.99610995167643,32.34680751547515,113.97056596451867,44.70905704293327,218.1873374379291,1466.6928385087683,0.5709433306296123,141,0,0
2023-04-30 04:00:00,12,80.29935886603275,31.489861106473317,113.44601496961153,37.579221041529145,216.90861547869204,1471.7417594574756,0.566594522110105,140,0,0
2023-04-30 05:00:00,12,80.7529934492462,31.883329310152813,111.17198644309647,35.160609943255935,218.50286540559514,1469.062081237009,0.5639605648173759,139,0,0
2023-04-30 06:00:00,12,80.33355022225429,34.51589475111787,112.56579915619291,39.29075610916409,218.8742641375992,1474.0164130496485,0.5612301698192617,138,0,0
2023-04-30 07:00:00,12,82.76966882934968,35.24905717846262,115.24243510019144,45.10981277805203,216.71247410247798,1470.522699811324,0.5573873737667957,137,0,0
2023-04-30 08:00:00,12,79.57818855610014,31.36004545303864,111.60296657791127,43.80101499586619,217.27343557621816,1457.5807249221396,0.5543125472866489,136,0,0
2023-04-30 09:00:00,12,82.09491425087042,35.18720679473138,111.60922103582627,44.97781199265757,218.60610486236507,1468.0790046980298,0.551453613277112,135,0,0
2023-04-30 10:00:00,12,82.97293163062292,35.07113794161541,111.53655723406243,36.10291155084362,215.98778311821246,1476.343407702957,0.5474218802084238,134,0,0
2023-04-30 11:00:00,12,80.50064251657662,34.35279144077849,108.26443218099128,38.00056021910956,216.95372226503662,1460.6884134446375,0.5438751100564015,133,0,0
2023-04-30 12:00:00,12,84.56509821367553,32.53532136367801,112.02496776292554,34.535949372573576,217.25332156040068,1463.2474260489153,0.5397026545095402,132,0,0
2023-04-30 13:00:00,12,83.73768620231628,34.40001517426008,112.04822139080093,41.27910345692067,218.86940896177418,1469.9019605110052,0.5355377318744956,131,0,0
2023-04-30 14:00:00,12,82.96518547939425,34.61720927065415,114.80774544275417,38.893070045459886,218.59356935052728,1458.6529282014185,0.5312480556186336,130,0,0
2023-04-30 15:00:00,12,87.72192899238775,35.1076586172766,111.49357738212233,37.69818228292005,219.92421120381636,1460.1872128859975,0.5291387775720667,129,0,0
2023-04-30 16:00:00,12,87.60150630436878,34.86224249810726,112.23440896937188,42.32738533593326,218.21450881374474,1444.8692675690506,0.5267240564105826,128,0,0
2023-04-30 17:00:00,12,85.20858778729888,34.923221950007516,113.63937727163652,38.3685952136159,217.44401560555445,1456.1565155950848,0.5207915507706562,127,0,0
2023-04-30 18:00:00,12,84.47833081765091,33.618863237682056,113.7550843180961,39.20263798930052,218.73429416809594,1454.2143194663095,0.514866392130976,126,0,0
2023-04-30 19:00:00,12,84.5025603104334,35.048919921332526,116.29909465872181,43.9148206120241,217.8476858616167,1450.3011713105034,0.5124399397857311,125,0,0
2023-04-30 20:00:00,12,86.55333087065868,32.74625185677045,112.58700150063007,40.467529046683126,217.1535654523575,1462.9325652032032,0.509914277405166,124,0,0
2023-04-30 21:00:00,12,85.006184023357,35.143917455562,111.50890695014337,39.77820290422927,216.65587001430353,1463.4059346017805,0.5074046153299598,123,0,0
2023-04-30 22:00:00,12,85.06349647737618,34.39862901998677,119.60631495091495,39.637339384861676,217.87547780496465,1465.9313406679385,0.5048956426389877,122,0,0
2023-04-30 23:00:00,12,84.90263048249416,35.300211432645646,115.04254917020083,38.78753828287803,217.54174997721714,1440.4642315705225,0.501048750966321,121,0,0
2023-05-01 00:00:00,12,85.66856706243337,33.54367558718928,113.49552451018857,42.6845100644337,216.0367901225815,1452.4653003480162,0.4968138991559429,120,0,0
2023-05-01 01:00:00,12,86.38827011622935,35.64391535110602,116.29533437522977,40.10080512206067,217.84130268612958,1458.127988805996,0.49153166023199,119,0,0
2023-05-01 02:00:00,12,85.3984495360411,33.393072270668796,118.49613778796042,36.71988194095867,217.51902254373593,1462.3682157885296,0.4893788570520333,118,0,0
2023-05-01 03:00:00,12,86.11691790699959,34.73120754328224,117.61496183494667,39.64207206459093,218.9973988908605,1448.9485606001963,0.4844929154142871,117,0,0
2023-05-01 04:00:00,12,84.84517542923527,34.1594449009157,113.60662121465009,37.45626906187333,217.51935469972153,1487.2843228810466,0.4815803005012508,116,0,0
2023-05-01 05:00:00,12,83.59309129468272,36.26076741810894,115.9578146903022,46.35211844926103,218.38503429265225,1453.1631830232243,0.47761536222592327,115,0,0
2023-05-01 06:00:00,12,87.98432338318402,35.48842020018178,116.2359037583476,42.46371630904116,218.5569908177503,1448.7450217296257,0.4727044778406164,114,0,0
2023-05-01 07:00:00,12,87.3355320394275,36.12863420750722,117.1549075502264,40.280095578794786,216.6756300202597,1457.4009231219823,0.46701138149520227,113,0,0
2023-05-01 08:00:00,12,85.65269691293088,34.8789659545736,120.55402536889619,40.56258928090879,218.2589828473788,1459.225083026954,0.4641265068708924,112,0,0
2023-05-01 09:00:00,12,87.2791303819724,36.426206563015675,115.18884018343249,45.90657655361463,216.65170652401278,1440.1231717038895,0.46001257886705427,111,0,0
2023-05-01 10:00:00,12,87.64103250851373,34.5436851902042,118.6497200992826,44.32355670041776,215.8381691726474,1459.3851985880171,0.45623178028197175,110,0,0
2023-05-01 11:00:00,12,88.68066781352354,36.92385311155151,117.11882829151557,41.41225972464336,216.89139719648765,1456.4011884970516,0.45242828335636276,109,0,0
2023-05-01 12:00:00,12,84.97728232976274,35.47651927259727,118.12258671557231,46.51731586467648,216.53948260195085,1480.3685095608,0.45013988707976205,108,0,0
2023-05-01 13:00:00,12,87.39573420186741,36.98101847437576,115.14008591909877,40.096076030104655,217.11402529430507,1448.386131453109,0.44702893848554504,107,0,0
2023-05-01 14:00:00,12,88.56968046888674,35.07896584306594,115.81101087148087,35.509384230277966,215.60731718218943,1456.3453678979363,0.44206214898002627,106,0,0
2023-05-01 15:00:00,12,87.29230381189632,37.98664319935045,120.01301096060565,35.81232929660914,218.2026878139571,1463.3322361298005,0.4392894133290942,105,0,0
2023-05-01 16:00:00,12,89.11123408951171,37.35795525925643,122.33600074538143,39.1756466925998,219.55885440386422,1469.0417012715768,0.4350358046252021,104,0,0
2023-05-01 17:00:00,12,86.76506278015043,36.53481443323469,114.94906552451572,39.35481389181741,218.0734456581614,1454.3213381540513,0.42947561298570636,103,0,0
2023-05-01 18:00:00,12,88.42434631261949,37.480781083942155,118.4285481404227,42.5330487618748,217.21450491638308,1450.853207236917,0.4250058789037764,102,0,0
2023-05-01 19:00:00,12,89.26601178934123,36.65494116005131,117.36603582636626,46.77538238846393,218.3244679458172,1438.7976143182013,0.4192002910787327,101,0,0
2023-05-01 20:00:00,12,89.210511836177,35.53995652609488,115.33697731507742,37.14141850958244,217.1494024967299,1464.0975768955466,0.41698948270038305,100,0,0
2023-05-01 21:00:00,12,89.18276678042908,38.4125303961869,117.47813537421109,39.13988103458904,217.7274313921285,1452.6022667093084,0.4114528259996091,99,0,0
2023-05-01 22:00:00,12,88.50432351710973,38.11130759555766,118.48259375792378,36.552694142209596,216.89516435692994,1457.1433953978858,0.4072091958873276,98,0,0
2023-05-01 23:00:00,12,90.33860364069639,37.03272916133372,121.01091239557888,40.871814091785375,218.99100936230815,1476.058924614462,0.40169925972205744,97,0,0
2023-05-02 00:00:00,12,90.26671167283456,38.75361562468598,119.46674947792297,40.9157339441624,217.24480633387267,1450.2594658009714,0.396323071860586,96,0,0
2023-05-02 01:00:00,12,93.01201612339143,37.4259777366609,117.48525969680298,39.29072218488796,217.77946764553113,1456.8809363346136,0.39165329915585856,95,0,0
2023-05-02 02:00:00,12,93.24039872913896,37.08221300138609,119.25047082814582,44.13162942144662,217.6802432234525,1455.7992210204407,0.386738074359781,94,0,0
2023-05-02 03:00:00,12,90.719776516609,40.00769988048436,120.76658259780473,32.94164059034392,218.09195464202,1459.7574157771264,0.3828768455741063,93,0,0
2023-05-02 04:00:00,12,92.29479933073588,38.76351473591002,120.992268058586,36.94823529932883,216.53515110820072,1449.70667975717,0.3794499004985379,92,0,0
2023-05-02 05:00:00,12,92.02488981467623,39.28742807741092,113.28771645811038,38.06092738855191,215.46752368728846,1454.088057172824,0.37606245301594876,91,0,0
2023-05-02 06:00:00,12,91.38033468096302,38.551147194193184,122.6237347962561,36.48128309277483,215.54980835642596,1464.966009567168,0.37195827851638497,90,0,0
2023-05-02 07:00:00,12,92.58183579978751,37.56665910883776,122.72163614236543,42.17200676500005,216.7324568988878,1429.3439717821402,0.3699291865904706,89,0,0
2023-05-02 08:00:00,12,91.58749520623684,39.39222065093622,121.19854477861881,43.78343656665221,216.79987559409156,1453.5615147724445,0.3641463411305359,88,0,0
2023-05-02 09:00:00,12,92.02495393194741,40.807189980724424,119.32165496616068,42.442968554223334,216.59662184541392,1438.6983814726286,0.35904751365847365,87,0,0
2023-05-02 10:00:00,12,95.76654688214381,39.414399202287036,118.95917373709239,40.96810500193894,218.30517716791573,1440.1042411853089,0.3532729910319393,86,0,0
2023-05-02 11:00:00,12,92.15264011875296,38.39691832754135,120.66982637566234,38.97500414914072,217.46441535734485,1425.7314506518655,0.3473850306376164,85,0,0
